id,stroke
45220,0.0075255122484144095
69423,0.009069406204470146
6520,0.0001790897364912147
32532,0.001988334839590819
22121,7.625053127485603e-05
43166,0.014853350483662441
68933,0.00023160143405436272
25393,0.0002150697020251893
29698,0.001188872861649512
41634,0.020890261397015907
21213,0.009911848491145549
69304,0.0009278140966440526
35292,0.0013397617970907646
67067,0.0003174294839443629
55992,0.005683040602997917
60042,0.09663174155235361
60646,0.0003347271213866103
20532,0.053179685374125985
59698,0.0024003862565198223
49016,0.0008930103897183734
23018,8.156803189873245e-05
12597,0.024842789441091563
27431,0.0005605402760486212
18281,0.028862650601058328
69204,0.001026115535420945
33076,0.010892022524373124
31700,0.0006221715653098677
24779,0.04997751965561635
64382,0.0006034262369106227
33824,0.006203323168962894
17207,0.022411417554301743
17509,0.045672346996363376
29151,0.00041603877775742143
32737,0.0002983298404908026
15391,0.0018356629359085191
3936,0.003298988587105923
19957,0.023240218254648323
66402,0.021288442442838618
49462,0.004463151789756165
25896,0.00030706818700864123
11101,0.024945591232381454
62295,0.00018066765343625915
54130,0.004967891116275396
16943,0.010523790234598287
13117,0.008948187073486531
62719,0.013146645697374853
24690,0.028225083584119775
64260,0.04091455114425219
49777,0.013222216050469545
5378,0.01062443174091209
7644,0.0059987657172681005
71479,0.03629640964505264
25506,0.0003493143779688485
59977,0.0030315952885672927
21928,0.00019290370090075198
14559,6.556625307859882e-05
58838,0.0001296097588723698
48471,0.004959206676025813
72014,0.0014971787904464213
61886,0.0002707335131046966
43272,0.006966962145937415
5396,0.00010801474968043839
18840,0.001336727967627396
72609,0.0022962292899231986
32722,0.0016191072057990161
14335,0.031126610763616
32519,0.00026990053241268756
67523,0.0003623314155731454
12048,4.8280634345152326e-05
18094,0.011461814027184792
6765,0.002868357771722992
64723,0.0005428507326526885
62077,0.004810394426520232
2407,0.045399682559284456
36292,0.043465196530249585
4421,0.0017058420334731088
39319,0.00044041857292315356
47444,0.06341958723301788
13853,0.00013167356501949306
30626,0.05137716149932381
8476,0.005441728204778804
9451,0.031527039121167076
60026,0.03962197699525201
68430,0.003533937966615279
44996,0.000676526677308597
66747,0.00029042202101825396
54015,0.005540462472983806
71325,0.0001665589340414465
51542,0.0016306342311460838
6113,6.62790715175813e-05
38311,0.001157435116298949
63330,0.07072788683846012
12007,0.0024952025072958635
70850,0.034322701333374527
2969,0.0005893662266096324
18615,0.01258709201810132
55642,0.0007790701402929456
11537,0.06049797420918558
70614,0.0006226562439710362
72248,0.05705062005917614
54610,0.0008116542438269668
15935,0.025777692618340127
46151,0.029830821809912235
26486,8.879067210998531e-05
68118,0.01068970332631003
56490,0.03549645465869204
14772,0.022245264262446596
11631,0.012435942918123307
57323,0.0024594050361564563
25727,0.0027332752038888796
42917,0.0005836387211024313
8379,0.0004937665095336338
49216,0.002247758200601878
59077,0.011598951882993671
24014,0.021675248202868095
65445,0.001466940833617101
61150,0.002005836557194297
13424,0.028596818733625753
24348,0.007462710741414745
41108,0.0015359732079132434
9763,0.03266800217539117
15695,0.01244315665095466
63393,0.00027736478233061424
34920,0.006048714519177971
34058,0.0003831810947302528
14950,0.012349519423536959
27326,0.010468685398304306
2155,0.005157289352682351
56010,0.0008153772592765248
50861,0.0010511741065936545
18868,0.0009539724074931277
47534,9.13429144158195e-05
36187,0.004206449181105579
71544,0.009583728806229331
60189,0.0008038314858080507
17045,0.015032345893785527
34931,0.003700306563063212
12187,0.0012399447309125876
10040,0.00029252700154629017
43368,0.00026200162741562286
59905,0.028475931074803146
8506,0.021024569227068246
24302,0.02782603437752998
14044,0.0011102792605055087
24473,0.002406548389590629
7782,0.0030632391512124485
68835,0.011017962502501415
50139,0.054524085135522676
47013,0.001589829172370138
27428,0.03479011476514469
4516,0.00037474913258401306
25139,0.0010884343817199572
11179,0.15903819897763263
32329,0.014143491561291948
44911,6.911924834681504e-05
48182,0.003142402514231702
23350,0.008324908576812605
44150,0.000533925606286973
43231,0.0009255261112923349
28997,0.021050413664116568
58241,0.0031306302112135507
4000,0.0018210465532159177
915,0.00041885182149313565
67322,0.014150204416911834
13470,0.05781344231520834
35692,0.011709592088321555
50390,0.10862794580728272
61486,0.0009125938200750141
35594,0.0017498614776793658
35239,0.001127748540814451
42778,0.01022616441890638
12218,0.04425164012699331
30351,0.0003511460191464969
46614,0.056790335484596
43321,0.003928322992155137
23912,0.005074699635033418
35560,0.009384512870504182
60376,0.0015676067709910885
592,6.43818083250264e-05
14525,0.00035782198000674993
17656,0.049487734701487505
61815,0.005131054450517498
44006,0.02028053797709515
12176,0.0037859753636154013
871,0.02678933944295686
37241,0.0011989315735960984
22420,0.03713744068724888
8397,0.032636618201335434
40274,0.012452939225324129
51849,0.019633568460171207
32767,0.026856479381179067
40587,0.010005746158772227
60733,0.09071700839385538
11377,0.007732639305537019
47997,0.002002807098688457
6643,0.004703234567880242
45278,0.024838915656639614
44011,0.05780869357595169
50374,0.018147889131768884
56272,0.027387454195235975
23249,0.0006380804796501135
25134,0.02419126627371278
68603,9.906568536270111e-05
14824,0.005456463726130485
5550,0.0013503849129876963
59016,0.0037996750232909718
71124,0.0587496254057754
17927,6.766749636482239e-05
60657,0.028231200076973856
2158,0.012447255708097555
36214,0.003059859778370367
5742,0.03594753136276055
51193,0.040279167174087346
69048,0.00028250954742881296
68829,0.015370218475894246
59453,0.006078985463760925
72740,0.025582296666032102
8436,0.0358525991955035
1933,0.13090583068819406
22715,0.0004852899261675203
45657,0.05248983297697738
20799,0.0003063701379022145
33804,0.008577174776700619
66089,0.03505359339602762
13462,0.0010217806167354651
39939,0.01612828327508169
65467,0.0002820879980133202
72717,0.004877964697171577
55745,0.00044265651913091695
13655,0.005270946025931963
20551,0.0020885383987233443
60625,0.05846676903637417
60321,0.10183628260988482
59128,0.03572781385825368
27003,0.044861065369252384
40245,0.013508906056327683
69122,0.013977453069033403
62000,0.0409871575942481
1003,0.001132121285641147
49240,0.00012302067737775745
59897,0.0037127689709486513
49597,0.05079801254727807
71535,0.05390509195705787
36362,0.01143275778044533
71158,0.04023122304149185
32850,0.001455583402034557
8210,0.00046723775150359835
18715,0.0023232714469613113
54326,0.009972895877683293
52123,0.026195047964813527
71688,0.0012058174349676917
6268,0.053024107776678195
1605,0.03754621807561128
41976,0.0021643144009868796
38590,0.0035634136839284734
7718,0.00013477025480320307
19126,0.0007953736797432259
55327,0.04430577186649176
10910,0.004691761815941024
20958,0.017668938319967586
11406,0.022419554741111805
1412,0.00037841885150539337
8172,0.0024760522082075778
5362,0.06602697135588578
62992,6.0924237714836735e-05
56581,0.003348172472691322
65714,0.004701551357025442
5765,0.03155343672189362
70695,0.05120948096224102
71181,0.012142336892556624
2373,0.00010226298753294105
10346,0.0004895826330473114
4345,4.3235786034831566e-05
64302,0.01559419451578109
40995,0.0017824022086443576
19474,0.006262285144390795
10198,0.007879017909700812
59944,0.0007890968604936288
5612,0.024569346841138817
11998,0.003660338942476014
13291,0.00916853939625558
7426,0.01512467073286744
54036,0.025283178929701475
18104,0.005610109763900115
43691,0.03232040061600789
69146,0.012265931501202018
61463,0.020087925806509078
12189,0.04228733005956482
41589,0.0006721472233968433
63757,9.194151085902792e-05
52206,0.064337758695802
30265,6.141011655491638e-05
4261,0.000987381604796723
65645,9.29192057441605e-05
24560,0.0033676306151351875
25741,0.005255524833321567
31184,0.011790466749129562
50538,8.272643440904887e-05
57296,0.0022626924826129663
40097,0.0006373160680278949
35680,0.0018173398438678754
2300,0.0005846422846722441
20075,0.00500167748095922
58136,0.043764859941559736
22637,0.007858178205145646
54819,0.0026506308668470735
68342,0.002248935403127543
7444,0.00013944886236896486
43873,0.021811139310298263
41939,0.034048364712505615
57056,0.003520021852336593
4581,0.0006401295888538118
51590,0.005952755372267411
39000,0.00014323933721840056
19651,0.01450794745382119
6136,0.0009017010952799617
45718,0.013881394836950948
67717,0.0060194680218333945
66626,0.00021773482139421447
27021,0.06776109508238702
36183,0.005335349779008904
22389,0.001254399344026497
17080,0.007114794356966691
65981,0.009652337081054983
2446,0.00043251982067420163
2,0.009844573529807256
25061,0.05620901365600761
48827,9.282929344241704e-05
6693,9.362951403123207e-05
40772,0.0031944643616447915
26842,0.01600528680721854
45511,6.970633852775624e-05
45294,0.0018539113392876654
33106,0.0003558234973169965
56948,0.0037125932682946887
4667,0.05394692577433936
37541,0.04356969725340557
25937,0.0020973356395261275
11374,0.0029876004551582075
6141,0.0496386993388605
1305,0.043733909345471444
62524,0.06408422621185055
24400,0.011230290293971797
26110,0.0036659444040180638
52369,0.022830521795180265
35503,0.0005998405770748453
26971,0.0006636681323622192
59825,0.0004547740683936002
7873,0.0035561407644781095
56951,0.00017977281636630865
9304,0.001092847749544036
3043,0.045737672937076854
65316,0.00730989887579532
18278,0.016038647733844863
37610,0.0016377003703589926
68362,0.0693334152011455
38965,0.00704774586954529
52796,0.0002503959021667512
31350,0.0007167082862352133
31671,0.0031683818386461565
12974,0.004016696924075302
3530,0.0015178141571201857
12925,0.06498043705866512
28856,0.0005088441203074402
38522,0.001049065329814001
14779,0.0026344594643941646
26709,0.004161945315403403
27103,0.034523845121301515
6183,0.001523721894652718
41374,0.010167123820458621
15676,0.0013130753996643764
28216,0.0020918053769668765
69150,0.0005619807239742192
33010,0.004987068493650909
13633,0.000722757860675618
8202,0.0005771886825556368
60895,0.015028436472980888
62478,0.00017362732727839623
33337,0.028296622468434035
16092,0.004145074187421292
67208,0.019541911273342618
52491,0.030829149903672127
21135,0.00022057921936067602
39864,0.00018364961001010927
55079,0.00043007042134429323
1684,0.026358704753800373
48525,0.000449933521302833
56317,0.0041929795491908875
39585,0.0005803304454877152
42098,0.0010145472720066062
63965,0.001516457575153506
38975,0.00060740247937012
46148,0.013293174824431887
64021,0.034878604259582474
56643,0.0024190163991818815
59544,0.0003325955853942582
2975,0.01335577906071566
55344,0.0029506351813532792
40422,0.0014504594225834915
21888,0.04972707450852752
68545,0.003010095246447545
48826,0.00918677886512258
15433,0.055715037380471295
45315,0.005492554220057725
70405,0.023833638544856445
71594,0.0014834249115610037
67378,0.041094899883967265
45202,0.0067939800978856464
44914,8.46375707907199e-05
44897,0.0029886697645444423
30110,0.0014089347219383938
46448,0.017952871202092727
49570,0.0003475531839352154
23484,0.006672633236312604
65032,0.0003647528983170025
31627,0.0093392811752181
14171,0.00021178879333786355
37028,0.0010194299583757512
22956,0.0018869875444021984
35235,0.002883081045215825
16897,0.014563269363536961
15408,0.004041791101685326
32493,0.000584912330646676
21702,0.0003378296488934908
66190,0.006827058117285778
38317,0.003021963878174956
20201,0.0006811422353140615
45245,6.670014576751077e-05
41602,0.01861809765191527
58825,0.0005436864579801471
56619,0.03296928105095206
54538,0.02314533812891273
27076,0.015552883176606405
26923,0.01847528282925289
65360,0.038119768298889904
6156,0.02862245809514864
62486,0.012239861511713884
18451,0.04757035435698447
26072,0.005687644349156122
2745,0.03458172562779671
31371,0.00015568502341376853
32540,6.694826304409155e-05
29963,0.061133876472090835
50260,0.015810552472940696
8082,0.023630004114017784
44408,0.0007755668171815534
11506,0.0009477543519780485
55230,0.0007275953997728568
5991,0.01167280499861625
22000,7.641603885470375e-05
61344,0.005554877843314987
61325,0.0012038551860000671
56659,0.012188394914416565
37899,0.0015970616110424353
31847,0.0035271053622742228
34065,0.005328445275122223
53988,0.01372525065161088
71693,0.004026084957740915
24596,0.007302530887588429
41881,0.08772859346311826
59101,0.0005490686142597776
19657,0.000750401251863876
41964,0.003756014952828455
38363,0.006622948435791487
67587,0.0007714146405227955
50891,0.0013912938813177365
21944,0.06993146839980802
29755,0.0006530401362356673
19302,0.0007127649939601231
2439,0.006905538879947137
20500,0.061823440456723236
1537,0.0027642300756382542
70210,0.00020760872044390586
27299,0.006051507675426225
33084,0.027101576734992843
9874,0.06980114126026953
53056,0.0014087698589278067
19615,0.0035236220451067756
8507,0.0004938522412442838
15815,0.05611043875941924
61746,0.001709955965827139
57350,0.0037363920140232503
12327,0.06985148129606325
12811,0.005194251542007365
10923,0.002983308494426594
42314,0.0036102846333080103
47898,0.002358720162027331
30848,0.00030524369649761974
36057,0.03869894168692032
12305,0.0006098651013503284
10843,0.00016010045472521111
48500,0.002256470995037598
47073,0.015755631505997965
35928,0.00644905457254189
63897,0.0016296149728449252
42913,0.017737062364613473
40136,0.0009947274200457676
57733,0.0075917940381663085
54356,0.04290291194594877
53664,0.006225501134993754
53744,0.03078092597133217
16156,0.0009156336883916644
52390,0.03416975115524374
72456,0.00015743687931639105
11601,0.058695470389618774
37331,0.0023903623660993293
3169,0.011817169637838897
17088,0.04596339051815066
64164,5.261351767836119e-05
44104,0.0002811813310576872
41387,0.0001477079161651836
32755,0.0005745617241748467
50682,0.03187611055082042
72493,0.0018816329060793817
2074,0.006233474084142423
15434,0.11294462820278395
25236,0.00022678157207368444
44147,0.015480194447949533
24383,0.004005925483558889
49093,0.035707276015140954
5948,0.010631841057460444
22855,0.004476378563723297
49619,0.0006135672114498847
25807,9.990145984911826e-05
48949,0.0008866125209885075
14308,0.10118408117859015
7542,0.0025844009839025846
53551,0.055491739811081964
51338,0.00016497172501606872
42759,0.0002188594447325062
22849,0.0036220807108644803
40717,0.0003891539019017092
41129,0.00020371745008246242
56665,0.007328694013155414
12139,0.0011147328522946307
72573,0.09371346811183354
20081,0.017508745977230632
35195,0.00039161749172608
54948,0.08439403603514493
14844,0.00020797087519416248
10565,0.00017801854973672752
9720,0.03353724368685768
27015,0.0030961941609737855
39043,0.03437248860024198
48456,0.02641469350324012
7783,0.005968517831691537
41642,0.00038698826519531607
24821,0.0003760387110957635
30414,0.007415686112929492
54445,0.003982876711398515
49168,0.035942515488452155
26404,0.0016227144207075414
7030,0.004960181834938478
30320,0.014695695886593842
21251,0.051933142163847645
18846,0.012701663839504133
60323,9.097775597190956e-05
59835,0.03191350218685648
5,0.06061488484522884
51185,0.020593080324104996
35675,8.59633047706427e-05
1332,0.023692646031846492
34818,0.01243315719194633
22757,0.0007526099110993027
17082,0.016063971139851196
72180,0.0649578483137931
10899,0.002717933878645539
66542,0.008789904372444826
67698,0.0011434540342263513
23287,0.02052039487318186
48132,0.00036935664150453346
4374,0.005399683369798396
12530,0.007538404813558247
32236,0.0001337694053630901
52156,0.004935907051677929
63391,0.001023726881267722
28248,0.00309115237298738
53658,0.00032301401223890736
40684,0.0010339714441158663
9913,0.0038825796210547967
60215,0.007334816147740345
22574,0.015525729371847185
62613,0.027379053717515676
65443,0.00014212069874137444
17151,0.0001553417026406062
29307,0.022766520863765412
34767,0.0545405568675244
10066,0.02059458213215127
49911,0.00928058685044544
57317,0.010606915879555366
40304,0.016668805484462656
30279,0.029640923247083596
14860,0.025873652628297068
21918,0.0012481105140360977
61967,0.03262152882682973
65566,0.0019309015624918028
10334,0.013171124661787666
52981,0.0056251280598733485
32758,0.01218161554161383
60812,0.0002057329327847956
5743,0.040813998566422066
2434,0.054625817591229954
67167,9.588487994971598e-05
47935,0.00020006543432856476
43690,0.015490096190884102
51922,0.007562142277473245
8048,0.00698595018096474
56433,0.0049965322635814905
63532,0.002702869277835639
12793,0.1946046040022807
11541,0.012585797401635018
30671,0.0003723378056133126
15453,0.00010059162338492354
61064,0.02397889026089594
6697,0.0003589801958681786
59174,0.005942733849047969
35343,0.010785803330153202
56206,0.0008174169948831734
17074,0.12250919874258683
8756,0.005931501105159471
41233,0.009328238711472042
35899,0.0008831256160780828
65476,0.0004833858233302151
7206,0.00021622806395167997
8795,0.030931453460053705
30969,0.006166221928620246
24726,0.0027438450126259875
7518,0.07540850956383431
59249,0.004760468636636673
50293,0.007081257899310117
24991,0.0031418484155961938
3861,0.0005433282859692591
33154,0.00014192022197176746
23973,0.036958174071544524
41833,0.005587617854799356
21119,0.010582682536504288
20920,0.07915647798201134
47170,0.11958392563943818
69166,0.001529775068535934
71048,0.0041951513057087745
65628,0.0009141381513943797
65519,0.01267077553718922
29237,0.0014236159336084627
40305,0.031459213781569385
39735,0.017669199977136944
1125,0.010356925655926254
16899,0.0164726390278965
4265,0.00617509004964898
28727,0.00030141651703306116
36499,0.009364557400138633
19454,0.00011889018472704531
10502,0.0006665982394324072
37411,0.013293878707001354
60087,8.338095061207993e-05
30715,0.0004102292763531864
10027,0.0023200294133847344
4163,0.026745521777238566
4865,0.005401570674201874
17099,0.07936756674012552
6189,0.00010137379021977448
39703,0.0025324163376066015
68482,0.06523613966077789
59768,8.562926315817805e-05
64681,0.007074834653303224
10073,0.002237593684320883
3287,0.0027640665444132392
6641,0.001944124031327694
44838,0.004410284063078313
72596,0.0008387657390322497
12281,0.007415837977935709
21167,0.0013178592420157237
54535,0.00039026570402860163
32008,0.003456129286078536
58971,0.016426067110261587
24616,0.00021476579946447277
67484,0.014339879542302413
26026,0.009621706046318127
42299,0.054714085576027756
63088,0.0008909552083899252
8126,0.009442097787151675
28884,0.014585775869841883
186,0.031711024773779496
16773,9.946821758811856e-05
72535,0.04981318743259946
24192,0.05548274391780228
46127,0.00676039853007529
8391,0.005422491012579513
29574,9.446089334904658e-05
331,0.11267080315843077
6253,0.1473710929055826
43468,0.0004526957883499503
46163,0.00018919185514344877
58278,0.00019182933774253066
68547,0.003027069838888754
14450,0.06650958571402336
48248,0.0006866484434895134
11431,0.0009611322116408128
67118,0.0001766359588530464
72845,0.015618756876076141
16331,0.0006145442443906806
64886,0.10366087779594077
47003,0.013273613006932873
63368,0.00014562215788902554
27670,0.000563584698769048
1978,0.008600188399601541
51994,8.046659843696148e-05
62184,7.212489928736224e-05
30977,0.004682166371478353
40542,0.01901382048606606
2167,0.0006245067106927441
33460,0.0001374368829892221
54030,0.0009396311611199756
27495,0.0035260317282424405
58821,0.002076467080906113
38643,0.0024277507736767934
19447,0.004713300215093995
25154,0.02803925178163328
63537,0.00016212840624504424
7707,0.06824253310108083
29507,0.004302488936283438
39968,0.0002637422040069769
63020,0.0004792995760219656
18512,0.005870746762605978
18600,0.006131501231220791
66990,5.7833583997451275e-05
35750,9.478114328231796e-05
21112,0.017389165394893488
37617,0.000353067686347266
22999,0.012755287761018202
55378,0.0001190752689457195
2149,0.07904259793075029
53540,0.0006304729191698884
64431,0.030454259710519186
28361,0.0049708172260400476
43182,0.008212140853600393
30,0.0029978384390037843
35645,0.05781596343010086
69117,0.0063127392280888555
16124,0.0007736089709186784
25131,0.0033497443573083825
21631,0.050704132025310246
56349,0.0003639388036986473
66564,0.0010918717878958353
18030,0.02271737582431849
34556,0.00021666471820565533
65721,0.006480603124288563
50092,0.08488004544354953
48381,0.00048542168495096643
24212,0.03741461603193086
56126,0.002601276095186001
58536,0.007000129850355111
65359,0.030510864219742893
48892,0.0029199620754892606
39131,0.0008036786193770406
6698,0.0004555993798912244
20150,0.005683120149790795
19260,0.03365610961480466
49091,0.02707281933163642
61760,0.06635279552698792
9364,0.055935214883666214
35290,0.009133573898902896
25041,0.0011085373183243152
32945,0.00012581079315622374
52226,0.042369128385850496
24353,0.001615014610737788
30544,0.02695018328003007
72203,0.004917169494672481
67543,0.026886106790858084
49110,0.0013689544589129078
68732,0.0018990916429426493
67685,0.004477401490504038
16672,0.007924845677273253
39036,0.03834185678818189
59571,0.052028600801060455
30801,0.006563190890211362
69688,0.0009877505020050358
35843,0.0010913385941774788
66243,0.0003396023547825705
64962,7.822439479476448e-05
18359,0.014248613672961237
50869,0.00010699919217643356
33292,0.00445374687620411
63972,0.015165597160062877
36889,0.007749413215771374
29472,0.007240440462443413
61341,0.007381171764733339
66284,0.0009916847148125697
67352,0.00020278823894672406
26100,0.0006464235557514617
12973,0.0012948735655438945
19837,0.038599768267116315
36939,0.039374098162893764
16952,0.006117676463602348
28870,0.003012989698597831
61479,6.949502729246932e-05
55418,0.00014082230345211294
55060,0.032289395395204375
34080,0.007185048067321933
39118,0.0008278028943839225
40560,0.013518222945806034
58844,0.004803374586286673
31576,0.001599228504613293
21151,0.03183494513684956
67621,0.026112165054358875
59625,0.0025091650259823897
43686,0.05039818104715033
70124,0.003498580453519087
57058,0.00021161266898798555
9471,0.0005103400326334816
9060,0.0007938675339617974
70444,0.0023229043727793206
31863,0.006130007531461146
56024,0.0016459599345594333
61086,0.001122630697995541
40737,0.020223425363573282
812,0.010108544068234741
18452,0.005730585626895802
38821,0.01240426292900952
63047,0.05300724799386804
67009,0.001339243139946025
40971,0.0006862755652651287
22154,0.015257168315230064
50937,0.0017995083729473618
15719,0.0008610801105850095
37635,0.02286406995151788
68537,0.00046794437460854853
12309,0.0005074437831392386
71534,0.00016836189126034028
61386,0.0011357026687661418
49346,0.00013640943576795234
2709,0.027263790731440554
28959,0.007505679682379303
38996,0.003399265682071889
72887,0.0015741295545483953
2161,6.601639276076202e-05
41925,0.06540556976464362
15265,0.00028574326388524344
9351,0.022253197635342174
14274,0.04204049846557219
27501,0.00011821449771129515
15161,0.010485581494715658
21532,0.0005335059367842239
40521,0.000721386681805638
5812,0.0503856226710185
22376,0.041748060772666046
20064,0.0005469050283284081
1180,0.03406907404733619
62630,0.0015272167257320514
54455,0.00278772119508948
68264,0.02088383383077207
49031,0.008239111288367731
56035,0.03419181958871949
54979,0.09270878113781778
68220,0.0004390438951431957
61018,0.005903367686679858
58346,0.00020879857163083848
12788,0.022777109147173184
31384,0.016649097211960385
29580,8.352367601534793e-05
3969,0.022161368805095127
20319,0.00010589855976480826
8195,0.0006396319200570926
15345,0.001269463082075243
69803,0.0005122458885971148
66950,0.00030762674582572017
64471,6.185097282898034e-05
42219,0.07558778766560434
43202,0.00044025921023230544
46184,0.0006870737355877995
35080,0.00769546982136618
70053,0.0009565082858106516
57226,0.019733887758486147
68340,0.006931037506828211
21996,0.0019479536010066658
61820,0.026636021438042844
70498,0.012109196173491573
46235,0.00010986701293159859
28368,0.0030244965766294185
12024,0.0014434328838587563
907,0.06839859067742786
51846,0.004495186713109768
28438,0.0004380283242982347
6986,0.00023529622951205714
26967,0.0013289497720128853
62258,0.0004053243786290234
31802,0.00019701372281130553
16660,9.789867677152309e-05
56880,0.018392212378716626
16431,0.04598884104365823
49088,0.0019796436191823136
6602,0.00037876881539900204
2584,0.0007640064078945251
68405,0.0036166554213180736
55650,0.05743534446202684
60339,0.06611203814223651
49348,0.00010901716868316542
7834,0.0012612073042237598
39951,0.014197200408122071
26370,0.0020922983532678063
7027,0.0004203594336145816
12734,9.719647247121764e-05
9327,0.006213327279349333
62406,0.003281890718229758
67801,0.0008178033337993878
8910,0.05636417897715191
40273,0.009303404747036047
33351,0.06425431036170204
57393,0.0003666824503388339
66199,0.0003625705550741523
11881,0.008419618750648892
27009,0.0006487088052583758
39213,7.477896499888836e-05
33200,0.08109371282841987
33713,0.013640436565018546
53301,0.01768350347060437
71516,0.0020497728008358695
35126,0.0031299214724656247
7639,0.03611393109688254
70168,0.0001873053185295006
44214,0.00048577227343279066
52782,9.959550136925977e-05
24493,0.00013118407991911558
31176,0.05077509943606603
47046,0.006816456137532188
11557,0.009168135386543867
42123,0.0012293874020883231
20123,0.0007682599402417071
24510,0.0013303808040432833
26812,0.02785875531562973
24889,0.011274903204111822
39067,0.003999753107754307
28124,0.03892747906931527
60040,0.03177325433924881
64800,0.0002503336054697265
33963,0.06443477314574099
26665,0.007818336417074726
43305,0.05249979098982149
35885,0.024039505361071217
3317,0.004472875007576076
37051,0.03476602897890723
10226,0.001386361633936863
29331,0.0008597554940005651
60037,9.373187576435031e-05
37085,0.0030364498880013466
53311,0.000594088784250245
11341,0.017922294329619434
67430,0.007888017809731326
9133,0.0012792608132349563
33452,0.028943718778812272
33032,0.005308419415063503
15543,0.0016854227544578647
48328,0.00012471499304040183
21899,0.003475495692649282
50876,0.00021472746851422232
69174,0.0015358768726547295
41980,0.0092630738556368
34797,0.0010688451395638498
38930,0.0056427315327487685
13871,0.008295145916591824
3336,0.04155582103241639
23609,0.01147210837889935
67172,0.11293027211270051
39945,0.005274289504444587
25062,0.00013201598381908707
6658,0.0005322518103902067
42589,0.03489301121422792
29418,0.03195519708095254
37524,0.0011153533524075544
51348,0.004643665931324687
26353,0.001314677519181807
47387,5.7841599058408054e-05
16480,0.0026510622228733912
16854,0.0007335740931280886
51220,0.0018233525985001616
17406,0.0004168571546738403
68092,0.0030103356123703314
21793,0.0003018010615416787
69506,0.06575619476097358
39297,0.003194454836598449
11334,0.03510923551665525
14290,0.22681096105656176
17792,0.05261197674011012
23430,0.01902003866719402
39724,0.00235664256283861
40101,0.0003642861972829834
50093,0.008044102031640285
35445,0.15646530685201154
8276,0.015661848634651115
57464,0.0005654672150073068
64885,0.0022817340415720055
30426,0.004373095635880756
14501,0.00046612513229070537
45208,0.03922246536486843
36753,0.00011399207826354137
13247,0.07962213708992875
46118,0.0006876181398459267
3481,0.004752647487041098
72173,0.00024113042395142273
25563,0.005332381535671121
44875,0.0001377636200925028
51196,0.01166899165602803
55312,0.02733160270998394
48105,0.01255111220174629
31152,4.785432663163042e-05
72738,0.0005373152524110241
23424,0.013606727229643819
54622,0.002108169220298658
41650,0.0005875198192050067
5182,0.07167200491340218
15206,0.009759287406152947
34009,0.04907547623885584
72297,0.0009415354484127264
57100,0.00031773323615584775
41382,0.010812227612736973
66359,0.008166449383119933
21954,0.0007623834336893595
10481,0.003258983316346773
59920,0.001862147859332069
62213,0.012605130809826167
15273,0.05609143170778595
35559,0.003697133433059924
19306,0.003165979308536979
52867,0.0008799480911292953
39469,9.682593556587737e-05
33682,0.0006694303030776551
70162,0.00011183523304417822
35895,0.028435495533612257
3034,0.022234420978083425
7457,0.0029280260233533256
6519,0.041172657244109255
50665,0.00012621571514925974
29883,0.00063599355731455
23421,0.011628134800717768
14694,0.004272329288719132
20286,0.009662476314895124
7228,0.0021355767258208337
59041,0.007387522612217373
41549,0.0033046460483883567
65691,0.0035858115894443696
72038,0.0006213674935477257
56279,0.034525176965642154
38332,0.007695466525494815
45232,0.0021028360011284605
32068,0.014508327514362172
41083,0.012872528499305024
11600,0.0010001822928997995
41040,0.05276115041878969
28776,0.0008480004525565467
49228,0.0012501239013391495
54968,6.361760329559138e-05
30067,0.06075682212055506
63328,0.0014769548287182498
2420,0.00032961676323441943
51573,0.00031977724493202837
11695,0.022363440542811468
45226,0.0029776336565049857
69914,0.013972000911473742
40765,0.02809278343276995
18545,0.0025951104238175287
29684,0.01241845602468289
58708,0.00016655723030722082
3880,0.002549138123913497
36279,0.0006585262908882529
50026,0.0010678851550702264
6460,0.01509851041121394
28156,0.005290018636443385
46884,0.0006590914812395689
46028,6.46034728554109e-05
13618,0.0008242531803493173
37178,0.003207682039964249
64372,0.00022682303583068295
17512,0.0368008503084861
3572,0.026480038714458188
49754,0.001620610866255843
71096,0.014451265960556004
71409,0.00010409256934186505
44056,0.00401843282092197
45649,0.004695547561799895
56887,0.00010646142880027144
14279,0.006931397924477157
21010,0.06358311945307289
30127,0.0003946750052663123
8344,0.006704767469254279
40130,0.018306604807163722
52905,0.053583794620055726
25522,0.0036197217488340284
19848,0.05946377177282406
50274,0.041739331910652926
36041,0.001073948091380369
19402,0.05119020400883794
42389,0.05217958324316111
8649,0.0013057038518264055
33098,0.00012318665670204047
45678,0.012507540665847824
37284,0.003342483113499798
45447,0.0021093482764227706
64173,0.0002396042610024578
23820,0.0011962503024185837
40102,0.0006948087559408739
40676,0.028956545867331
7071,0.0007050699641008561
44132,0.0032451767879047508
19925,0.0014291610343072404
10134,0.0013373900397139807
60752,0.019378196825945132
428,0.007820746635436672
62540,0.0053640433013106645
69310,0.008203088896714466
26681,0.0019166693088345638
48774,0.0021443078620772735
25331,0.07998967952248758
66064,0.002868264855622675
52865,0.0003362016009608959
30026,0.002881724122246492
28642,0.001155975174238235
37690,8.459348607983646e-05
14726,0.0019411187267891182
35936,0.00630035096269442
41929,0.00014391647012882485
59860,0.0004969781297550175
39909,0.007678633083155309
40927,0.003951452154830742
